image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-nash_landscape-of-the-megaliths-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-paun_untitled.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-wunderlich_a-game-of-chess.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-wunderlich_chasing-girls-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-wunderlich_two-torsos-plakat.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paula-rego_nanny-small-bears-and-bogeyman-1982.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/philippe-halsman_dali-atomicus-1948.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/philippe-halsman_garters-1939.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/philippe-halsman_jean-cocteau-with-actress-ricki-soma-and-dancer-leo-coleman-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-alechinsky_armoured-hat-chapeau-fort-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-alechinsky_de-toutes-parts.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-alechinsky_discovery-of-acid-act-i-d-couverte-de-l-acide-acte-i-1986.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-alechinsky_new-delhi-surplomb-e-1982.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-alechinsky_three-rebels-trois-d-sordinateurs-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-molinier_collage.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pierre-molinier_effigy-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/piroska-szanto_peacocks-1985.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/piroska-szanto_saint-george-1982.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/raoul-ubac_l-oeuf.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/raoul-ubac_objets-possibles-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/raoul-ubac_penth-sil-e-iv-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/remedios-varo_by-aquarium-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/remedios-varo_magic-grotto-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/rene-magritte_applied-dialectics-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/rene-magritte_collective-invention-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/rene-magritte_secret-life-iv-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/rene-magritte_the-mysterious-barricades-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/rene-magritte_the-tree-of-knowledge-1929.jpg,0,0.0009
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/richard-oelze_mit-der-zufalligen-familie.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/roberto-aizenberg_character.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/roberto-matta_nude-1950.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/roberto-matta_wet-sheets-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sabin-balasa_rain-with-golden-balls.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sabin-balasa_vivant-nature.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/salvador-dali_composition.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/salvador-dali_landscape-with-telephones-on-a-plate.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/salvador-dali_paranoiac-woman-horse-invisible-sleeping-woman-lion-horse.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/salvador-dali_portrait-of-the-princess-arthchild-gourielli-helena-rubinstein-1943.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/salvador-dali_the-mountains-of-cape-creus-on-the-march.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/salvador-dali_the-phenomenon-of-ecstasy.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/samuel-bak_surrealist-landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/samuel-bak_the-family-1974.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/samuel-bak_time-has-come-to-a-stop-1965.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sarunas-sauka3_autoportretas-1992.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/seligmann_1940_The_vanity_of_the_ancestor.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/seligmann_1946_Initiation.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/seligmann_1950_Age_of_Reason.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/seligmann_1953-4_Ecossaise.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/seligmann_1958_Balcony_III_--the_gathering--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/seligmann_1958_Fallen_Angel.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/serge-brignoni_composition-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/serge-brignoni_untitled-1939.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sidney-nolan_disguise-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/simon-hantai_peinture-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/simon-hantai_peinture.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sorin-dumitrescu_unknown-title-7.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sorin-ilfoveanu_the-black-flower-girl.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sorin-ilfoveanu_the-man-with-cat-and-dragonfly.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sorin-ilfoveanu_unknown-title-3.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/sven-jonson_signs-in-the-sky.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/tetsuya-ishida_a-man-cant-fly-anymore-1996.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/tetsuya-ishida_earthquake-2003.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/tetsuya-ishida_functional-1999.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/tetsuya-ishida_prisoner-1999.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/the-game-of-marseille_ace-flames-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/the-game-of-marseille_genius-locks-hegel-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/the-game-of-marseille_genius-wheels-sade-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/the-game-of-marseille_magus-stars-freud-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/the-game-of-marseille_six-flames-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/theo-gerber_en-se-d-vorant-1965.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/theo-gerber_le-tourel-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/toyen_a-flock-of-crows.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/toyen_asleep-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/toyen_the-shooting-gallery-iv-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/toyen_the-shooting-gallery-v-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/toyen_the-shooting-gallery-x-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/vajda-lajos_fire-eye-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/valentine-hugo_cadavre-exquis-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/valentine-hugo_costume-representant-parties-du-monde-bal-louis-xiv-1923.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/victor-brauner_cosmogonie-d-un-visage-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/victor-brauner_gemini-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/victor-brauner_gros-plan-fixe-d-une-metamorphose-1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/victor-brauner_l-homme-oiseau-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/victor-brauner_prelude-to-a-civilization-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/vlady-kibalchich-rusakov_tatic-samuel-ruiz.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/wifredo-lam_adam-and-eve-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/wifredo-lam_gravure-uno-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/wifredo-lam_pleni-luna-1974.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/william-baziotes_amorphic-forms-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/wolfgang-paalen_les-tours-de-lumi-re-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/wols_l-homme-terrifie-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/wols_la-fiesta-1939.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/xul-solar_muy-mago-portrait-of-aleister-crowley-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/xul-solar_visi-n-en-fin-al-camino-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/xul-solar_zod-aco-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/yves-laloy_t-te-en-spirale.jpg,0,0.0059
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/yves-tanguy_large-painting-representing-a-landscape-1927.jpg,0,0.0
